content_id,series_id,season_id,season_number,episode_number
464f3666-d7ad-40d9-b79c-935fc0170ba5,113b3f82-b617-404f-9526-e62999d520b0,b60036f3-0a8c-46fa-869e-9451e84b1e47,1,6
466fef70-200b-4205-a601-4986b0b679db,de3c09bd-e2a0-4483-8f77-77029115ed96,30c0b129-e53e-4231-82d2-892f49da0a47,1,4
46882aa7-c94a-4441-95a7-b72c24974fff,d8ce81d0-6599-4298-909c-cbf67a909878,cd27a4da-0b06-457a-b703-6921072914bb,1,1
469feae5-c3b5-4c4b-971c-a2a2ef9f371e,a456f5a0-1e70-4297-b4a2-40bdbec06331,cdcf996f-0743-49cc-a4d8-28c66cc17e33,2,8
46b6eab8-973f-41de-9dd8-0d08dbdc226c,bc272c9c-4cd4-4d4b-9003-b50fe9204422,bf42ddd4-b214-4f8a-a59c-50c8f30fecc3,1,5
46c49210-044b-4a36-8f17-66ee3b4d2345,f0b3d8e4-072c-4eaf-88b9-c4f9b7c68105,a768d910-b5d6-474f-aec7-939a161fab8a,1,1
46d3d5b8-aa6f-4e55-b722-c07635895f6a,7edffbf6-5568-4d5c-8e4c-fd7ef815b4ab,3cff843d-f869-4762-9c1c-58549b4722a0,2,1
4708c1eb-dfbd-4975-bbc9-6fcd1471d46f,3b32b889-175f-44a9-8935-77efe651b8bd,f785378a-6445-46d5-953f-f30d2ab02f5d,1,2
470eac59-1bcf-4d52-9f42-9c04dee7eeb9,d7b2010a-4008-44b7-a1d6-bd3af9de25b8,cd3c78e5-015f-45be-884a-0ec912108406,1,1
47267e6b-3638-4c2d-b2d1-379fd666ccd9,4dd79cf6-78d3-4cf6-8755-9354b00a25e2,20d73915-28c5-4b3e-a8a6-f8e2927ccf26,1,7
4768a0ea-db1b-4641-ae76-01bc66c067ce,3e551222-cb81-449b-bf80-2b22c884e2e4,272dc4a9-d115-4469-973c-da30aeda51f1,1,6
47837f38-34a0-476d-934f-c1df7180bb8a,1ccffcd2-6d66-46af-8cae-d2620d423f78,a9bcd386-edc3-4b46-bc72-3562da2d9a4e,1,5
478d1b74-8026-4f89-a894-21f45a9b581b,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,c3dcc38c-5d2e-4220-b997-337be56a574f,7,5
4792d3c7-d7f6-41dc-b0d8-12c822695308,602a206e-dadf-40e8-ab88-02df4f84df98,4babc513-f547-4416-baea-b7492eccc6ac,1,5
47a53d7b-bb10-4568-9998-063809ee1b26,28678218-6054-49ae-b848-acd67c52530d,7b807b6e-8058-447d-beae-354fee86f389,1,24
47a5b531-ecb3-44a5-ae34-5ae3fbd68c3b,ac64684e-d5e3-41a7-9765-4c689ba60806,749f1f95-798a-4739-b0fa-a3811e2cd8b3,3,3
47c93243-544c-485d-9167-03f83ba39f2a,6b727a1f-8b14-4bbc-9126-6a691dde24f4,1649bae6-12cd-4440-8d69-326776588c4d,1,5
47e26484-572c-4b94-8e0c-6ceb19fd48b1,7cbb46c4-145e-494b-a5c9-42862eb21d0a,d07cfe8c-0c37-4ee8-aa7b-41c34cd17952,1,1
47e52d36-3b8a-4bf6-933a-fd4dba133494,1c994ddc-37c8-4633-a61e-3d3f2c7c067f,4501e4d0-f3ad-4ee6-b2cd-8d22c8654b16,1,4
4809b684-34bc-4cf3-85f2-7d74998fe665,7cb2a405-45b9-47a8-ad7e-23c443f11b9f,9e2eafab-3ac7-45a6-9656-b2171c15c8bb,1,5
48265f73-ed41-4e50-85a1-87c1a7a6f4c5,483dbf12-0901-4c59-ad76-92397b37ae56,75f0dd3f-e732-45e2-8522-39741df87014,1,6
483367ec-cf5b-4679-8e14-382d8b6702b4,b16db3c2-5314-45a2-8ef6-68f0ccee481e,3b117f15-776c-4045-a062-a834ea6a60f4,1,1
4847a57c-0ba7-4062-b4e6-a0e947c18723,28678218-6054-49ae-b848-acd67c52530d,7b807b6e-8058-447d-beae-354fee86f389,1,9
48530f8f-0616-470a-809e-6dab02d32b5b,bf55775c-c501-47f2-8dd9-8ade8e1e1001,3953f05a-ca12-40c2-bcf2-bac88a9d3c1a,1,3
4899e413-707c-4e25-93c5-ea658114ad74,572820d6-ca6b-43bb-bfff-73f9992231d8,493f51c8-ec60-4873-aff0-8fd6d61b9a36,1,6
48a8420f-b5ed-4722-af5f-819565bd4540,65d4b8c9-3efa-4970-9e28-66229b137343,9cc82cb5-a58e-4949-a6b9-973f61a4f067,1,5
48d3d46a-eecb-46be-99ca-6fb99f542948,80aceb59-19c3-4ad3-b959-ca58900f39b8,5968d86f-56db-4cd6-a4cc-cd41843a2b3a,1,1
48df7d2c-340d-4b92-b329-bd82395e6c5d,bf55775c-c501-47f2-8dd9-8ade8e1e1001,3953f05a-ca12-40c2-bcf2-bac88a9d3c1a,1,2
48e3b6e1-a119-4220-9669-4e09e6293ef3,a54a3231-1c42-41b0-b1d0-333bd75b859e,ab7929ba-76ad-4fc2-916b-7716dac886e4,1,3
48e71682-c342-4c9f-8e68-627a72f1c55c,cda39974-704f-4a7e-b867-f5b3fb856a28,51457865-34a1-4502-9f5c-f03ada17bab8,1,4
48fe2d0d-0971-4b70-9916-b1af04968322,f9d8dcc5-26cb-4109-a0e9-3cc09bba07df,a49e9e07-3d9c-460e-9753-4ff3a525104a,1,6
490403cd-e859-4762-b1ed-f50ba5ada830,ac66849a-98dd-4e10-987d-5608758598ce,6c775350-c7c2-4fb8-99de-804f3035055d,1,3
4905de02-01e1-4dfa-8f06-99d6f69c5c1b,170f062c-586c-4d82-8096-3e649e590723,838d23a6-bd32-45d1-80b7-1a16963592e3,1,7
490f67a8-475c-434d-b627-c5a0d2b1105b,602a206e-dadf-40e8-ab88-02df4f84df98,4babc513-f547-4416-baea-b7492eccc6ac,1,6
49249d60-c683-448c-9e91-1963aebdad38,a456f5a0-1e70-4297-b4a2-40bdbec06331,cdcf996f-0743-49cc-a4d8-28c66cc17e33,2,7
492a74d7-3f02-40bf-b820-e274137c4dc1,d01353ac-5f57-4db3-a0a6-e148d04463c3,e870a5ad-df20-489c-8c5b-73cc3ca8bbd3,1,4
49776767-e132-4382-a236-1c74c4b80b34,6c53bd5f-ee23-4236-8809-fa8cc63d96cb,8d3f9ce6-f9d7-4547-815a-4ea8984551df,1,3
499948ee-7b14-4ca1-8b97-298939acab34,39ecd7b9-5dbd-4093-9600-164445250ae0,0a55fdaf-1b4d-40ac-8f23-95f42415427a,1,3
49b595ac-d448-4b52-9eb1-5a7141363603,c5f1ceab-8e32-4881-add4-bd2b67bbaece,cb132a64-d476-42dd-be9f-d0b14640cf3a,1,5
49f8a253-1205-442f-8401-87beb19f54c1,869c3000-be9d-48a0-9781-7c9a554a74cb,cb0194eb-4f28-468d-a68d-01eba1a977d8,1,1
4a419c4d-d812-420f-9b71-1ccfcbc885a5,d7b2010a-4008-44b7-a1d6-bd3af9de25b8,cd3c78e5-015f-45be-884a-0ec912108406,1,4
4a422276-53c7-412c-9fa9-7b95e916cacc,1908240b-1192-4c9a-8d62-8032850b574e,a2c3e577-2e83-405e-919b-814d8f226d87,1,4
4a5d0a68-97c0-45b5-a42d-1e4f613480cb,bd4a3fae-1970-4c3f-98fe-7a90a90c6b97,209b9b5e-6a17-4574-82e6-ed5f7b4e9801,1,4
4a6389a5-0c56-4d83-9ea2-3849c70228a9,1e18d305-41ad-4bfc-b0ae-67dce93949ed,d7258bfd-a685-4fc6-ae9f-d45defdc9b8d,8,2
4a69f180-5a03-4e66-ba32-33371bf1fc33,22307bc3-eadc-4d91-9925-0b8be10d1093,2e4e3174-3515-4acd-b7d7-8fe647ca2653,1,1
4a6f7dfa-adbe-4ea4-a268-4e4fcfe7ae0c,08ab39b7-6dba-426c-a726-d6f375523035,242cfa5b-2b58-4b08-a1a0-81af8ae30e5c,2,5
4a867d97-d485-4f91-902e-462e47b40e9b,dd93233b-0d4d-4d7a-b8bb-d0dc8c542245,5691b94b-5214-40c0-9cfe-8e139a1f5b6b,1,6
4a8b0723-8c96-4e50-8e8c-671434b9b9de,50ddc88c-47f1-43e4-8c53-57dad802064c,1a01bf52-06ad-47e1-8d42-3207647f444b,2,5
4aa9543d-5edb-42ab-8e31-ffc9e5fe5ec1,572820d6-ca6b-43bb-bfff-73f9992231d8,493f51c8-ec60-4873-aff0-8fd6d61b9a36,1,3
4ad603d2-836e-495c-a637-157d37c8843a,7a11f5e8-b80d-4d66-b95c-12984fb45cbc,e334be22-d604-44ab-97fc-87985f79ca7c,1,2
4ae1cac1-8660-4a35-861f-53a05cba4991,471715c5-bafb-4aa7-9f51-dece2889f4be,511c7663-b92c-4fd9-9b6b-6f9074a0054b,1,3
4b5fe225-df25-4fda-a770-ee752c6e50a3,15cdd243-3703-4b1e-83e9-864f6cbe3145,f2e6c68e-8c57-4322-a58a-c5724318bf29,1,1
4b639e21-6772-4d4f-8d23-04a9bec636b9,6e1e423c-9919-4b01-8051-107f3d7bbd74,c4157602-62ca-4187-99df-27b3985344d0,1,3
4b749832-b0d3-4090-91e6-26ebdc488b15,de606e93-3df1-430a-a28c-1d054dd047d6,f9bb4f2c-af73-4f94-bd0b-18cac6998c00,1,7
4b8c1712-0202-4afe-b7cb-883261994806,57ba1d44-6d7f-4023-bf3d-a8d2cc4428c8,b52136e8-47c5-4334-9fcc-b76f5958d524,1,5
4bb62621-499b-481d-a3b3-a18dc7272f73,93eb8926-0d24-40da-9e0b-2aeeaf11f251,997415f8-0689-413d-9c8f-36676e71a58b,3,1
4be69b46-ec1e-46ec-b102-6dd33fc1de9f,48797489-22fd-40ce-9d7c-9171f21b0bc6,8eb0f624-a1ee-4b90-a1e7-5255725478dd,1,2
4beb2dd1-14b0-4181-a461-a800d03a6b5f,f80d6fd5-cd08-414d-8b96-ac5d38b471c3,8b809d6d-73ca-45e7-8d37-19deada5a7eb,2,3
4c265343-5a3b-45b0-bad0-fdee5b36f470,040a0d21-ebef-402e-a650-7ba0389b071b,7ef8c85e-bc4c-471e-9cac-7f2142b7b7ba,1,5
4c328e4b-579c-4cce-b87d-6f3d99970030,f15060fc-3ea8-480a-8246-d06591002c9e,42098c2f-5c59-496d-95cd-969bd8ca88f2,1,4
4c71e8b9-a376-4434-85b2-d6c9c39e91a4,8d3e40b7-6b8c-4e1c-8527-c084708efe73,20c0b619-4452-493b-a052-5831e492889e,1,9
4caf96a1-9a70-460b-b4a5-a8309c570f4d,50ddc88c-47f1-43e4-8c53-57dad802064c,b2306f85-4065-4159-b06a-b69ab9bcc305,1,5
4ce38369-1a11-4bd8-9b3c-af9cf492003e,040a0d21-ebef-402e-a650-7ba0389b071b,7ef8c85e-bc4c-471e-9cac-7f2142b7b7ba,1,2
4d0a5275-c3cb-4fdc-9bda-f0fdf31b0914,3300855a-f563-4b21-8565-7737d5b2b406,31629946-f2c2-47fd-9c38-056ad147e45b,1,8
4d196e25-2c0b-4dbb-9552-e28f3fd0bd4b,28a7f3c2-47c7-4b1a-950b-99b872306d1c,f675cd11-f9ab-4466-9fd7-6bfb8dc2cf8e,1,2
4d2188a6-0215-4e5a-875a-9e3947b6c69d,86f52c01-e6d9-4b79-97b9-fde4c4aadda0,a089d9db-2833-429a-ad07-f4434b045860,2,2
4d2bd260-95ac-48b6-b442-a8cc654162c9,83c65428-ff4a-4b87-9dd7-36735872a013,a4e2eb10-fa59-4ea6-99f2-c9cb42824986,1,7
4d2d404a-e9ae-4f88-bfaf-83c2c286792b,08ab39b7-6dba-426c-a726-d6f375523035,1295305d-b625-417c-8173-6023b4beb481,1,3
4d65a2ec-74b4-4bd7-8a86-305e16ba9082,5fe6d92b-f0e4-44f7-aba0-aed9f6b86f43,bb3ed445-7bbe-4b75-bc3f-50dea329631c,1,6
4d7b4158-ebe5-4654-bbde-ea2a35aab679,8bd32269-8f1f-47ff-a4dc-a040a7ef42b9,b5e79824-d51e-4daf-945a-ff869378bc36,1,5
4d96ad92-4fc4-4f32-bd46-a0be3ff2b293,48797489-22fd-40ce-9d7c-9171f21b0bc6,8eb0f624-a1ee-4b90-a1e7-5255725478dd,1,8
4d9eb2bc-83d7-457a-8ad7-e0d1d3aadb96,1690ca9d-18a2-41bf-a304-4bde0941690d,41b44dcd-4755-4835-92ec-076705ad23d0,1,6
4daa856d-90e8-4032-a1ca-9710079a2e65,ac8e270b-8888-4ea5-8e5f-5d7b2d7a32ab,292c5b37-bf8a-4622-9ac9-bafeaa6d0292,2,5
4dd216d6-bf82-4688-980f-f65f288b09df,a5abc0c0-ea6c-4350-b369-ca735740ffce,f5310c8e-19b2-4fea-86a6-90969e8435cc,1,23
4de422ba-42ba-434b-b010-cf0d58b13f1e,8939bd48-1e78-4450-876a-1f532408edf1,41eea61e-f63a-4ca2-a022-dcf6a2c80f6c,1,8
4dedb31e-b9a8-49b7-8ede-cdea50d23c52,3b539f3f-aff9-4fb2-bb3a-2c133aafbfba,fb7b4366-a2e2-443b-ad97-4c358b29d045,2,4
4e0528db-9199-4ad6-bc1c-23ddc88c070d,875af5fe-af2c-4ffe-81a6-91f945b4ab0b,7c215916-3ad7-43ed-a64f-744ed1236296,1,3
4e06cf82-67db-41e3-b3e2-0cfdb5717758,a0407d81-ac75-40f7-9b6e-7b3bbcd94900,95cb62af-40b1-49d8-a7eb-38b440b37e30,1,4
4e1e24b9-08eb-4a2e-8c6f-32318d7ba3d8,f0b3d8e4-072c-4eaf-88b9-c4f9b7c68105,a768d910-b5d6-474f-aec7-939a161fab8a,1,4
4e29945a-b6de-4569-b3ff-f163421d245e,6a0e364b-54f0-41e6-9ee5-cb957da715ac,14e88355-f229-4bd1-b798-66a160d64932,1,2
4e41321d-72e2-418a-83cc-89f54205efde,be19c18b-04d5-499a-a4c5-5e820110e442,d13903fc-f71c-4a80-bc50-7c6f4fdb0b4f,2,2
4e54681a-8dc6-468f-b004-815ae35d2ab7,2443921a-e260-418e-b54e-87936787b2b8,3e772824-6b7a-412f-a9e9-af561a6d2e6a,1,4
4e5e8506-9085-4aa6-8dd7-8e461901cacd,2d55a3dc-ab28-4b81-af6c-20b7e4fa1f8e,c812e22e-a684-4e57-9ed3-368d0d68cf88,1,2
4e63c691-5373-4ef2-9478-e7091ed32874,877fddf2-63a7-4539-accd-8fdb05c3ad39,1ede0b05-7ece-4af0-8d06-d0f2facd6bfb,1,5
4e67fc26-dea2-47d8-aa85-2594fddd4271,34e442f2-f044-4569-8239-d314eb27e928,5aaa1797-6c88-4c7d-ac70-ceb1e1f35e09,1,5
4e71b0ab-f580-4f8b-ad5f-94a07bec64dd,7cb2a405-45b9-47a8-ad7e-23c443f11b9f,9e2eafab-3ac7-45a6-9656-b2171c15c8bb,1,3
4e774a96-0020-43af-a3a8-1308bd3b1179,1ccffcd2-6d66-46af-8cae-d2620d423f78,a9bcd386-edc3-4b46-bc72-3562da2d9a4e,1,3
4e92ef24-bbcd-47fa-a607-e68db106ab81,a0407d81-ac75-40f7-9b6e-7b3bbcd94900,95cb62af-40b1-49d8-a7eb-38b440b37e30,1,5
4eaae745-1625-4bb4-b3c9-32f20ba988c3,e5353cb1-8469-4f9a-8e43-a9b4ba715c3d,4d2e1420-c830-4cf5-8ebe-5dba58f46f4f,1,4
4eadb2cf-7f20-42a1-b9c9-b1a3875031de,471715c5-bafb-4aa7-9f51-dece2889f4be,511c7663-b92c-4fd9-9b6b-6f9074a0054b,1,2
4ebd7419-f5ee-4159-a19f-6791402b3368,c4eb6fa2-9812-4797-87df-776f72844eab,b21bf8c3-1a1a-40b8-ace4-e97a88a27c97,3,7
4ec14dc2-e176-4b3a-9ff0-fe2801b0f3dd,a0407d81-ac75-40f7-9b6e-7b3bbcd94900,95cb62af-40b1-49d8-a7eb-38b440b37e30,1,2
4ed17d57-4728-4b44-a58a-e70145fa4b67,0e1e908d-43ef-451e-a8a3-90719bfaa3fd,974c10b1-00df-4f2c-9d7b-99ad1934dfbe,1,3
4ed9fd92-ffc5-490d-bb3e-67794b67885c,65d4b8c9-3efa-4970-9e28-66229b137343,9cc82cb5-a58e-4949-a6b9-973f61a4f067,1,3
4f2f1ad0-fefd-44e7-a3a0-8ec312739346,e0678bea-132f-4441-ba94-4ddcdef94968,6cdfa496-752f-4a90-aaa0-7b4b4182a63a,2,3
4f36bcf2-e080-456d-9875-39135b01d5d0,fd31ff63-4cd0-43f1-91dc-ab1064791cb5,c24f7e77-ed0b-45a8-92fe-5900a84cb979,1,5
4f3b97bc-468d-4cb4-9cf8-f7b38ee53a4a,1e758eb4-6246-4c32-8050-73e64f955b4f,05150d5d-cc2f-4625-bc67-14661643dd92,2,3
4f49ebee-e3b3-450d-8473-edf46287086c,28158884-9794-4f0f-b58a-475a977371dd,b3434984-2972-46f6-b40b-e4cb2c1a3945,1,4
4f4ed4a7-2f69-4044-870a-dcbe6dcf5a1b,73b59ac9-6f0a-4e44-9ff7-89b0cf295b7c,53f427b6-764d-496d-b5c5-a992aaa9285f,1,4
4f53d438-0f52-4d36-9a7d-d469f3370d57,b6fa1199-cc6d-4a1a-ac1e-73c8f94210d2,b064104a-588c-4378-9518-9a39b333129f,1,7
4f58cc4e-fb97-4719-8556-5455f0c3e3b4,afca2733-8530-4c61-9299-669d22c91faa,8ffe294e-fb99-4f8f-ada9-75ea0f40fa5a,1,3
4f6f97e0-b9bf-4634-a3ef-1f4544f6e153,e7e456f9-0164-40f6-9c9d-7d272df64d12,23ef7ee9-1860-4158-85c9-dc4237b852ee,1,2
4f88a9de-186b-4e8c-acd9-b7295c72a814,242601d2-ef09-46c7-988b-7a8d94b11472,05899533-d44c-4c2c-a3d8-cecf6a3be7d6,1,7
4fda1501-57ee-4610-880f-31b5b8e47af9,33d73a8b-8cc6-4b9b-a91e-331efc0bb1c1,5751c569-92a4-411d-a31a-c92d837289ec,1,2
4fdc3e0b-3aab-40c0-b856-b4ce155e5ad7,f7413d76-d313-4bba-9978-b37f309faa24,afeaf0d3-162f-4f89-9b91-9f1cc98e1e1c,1,2
4ff34f34-48ad-4135-b6b5-d9facff5ba27,d131ec9c-9b5a-4415-bc61-4ce2e2283a44,8d4de49c-16f5-414d-91ea-225057360b34,1,5
4ffc602e-fcda-4969-b096-f91f1d84aa78,75e645ea-3aa6-44f5-9e5a-35e6b1be8ed3,6c91448c-b84d-41bb-848a-f281de0a23e4,2,4
5012d0be-2f7b-41d0-a43b-d2963ec6230b,366fe406-63e0-4339-a8bc-d91cb4ae0ece,bc8b44db-d026-4b53-a5d3-3ad10694cf42,1,1
504ff56e-2920-4dca-b633-6f3f616c2bc4,22c00fc7-9c18-44a1-8f71-b46df7be72ac,b4f683cc-05d0-40f0-8cbc-32395f631c7e,2,5
5068e962-5252-4b12-8380-e81bbcbd8aff,8b0ab57a-22fd-41f0-bd6a-6208d1f72545,73011404-1528-4981-bd5d-ead8777e3e03,0,0
508518f9-6d27-4547-89e6-675610b805b2,bac4e71b-6335-4842-b684-d7c4a02c30e1,18cae899-d58a-4b80-9680-8e39b7b15647,2,4
5095c32d-0555-4875-855c-657a6a5f46ba,4dd79cf6-78d3-4cf6-8755-9354b00a25e2,20d73915-28c5-4b3e-a8a6-f8e2927ccf26,1,1
50ec6026-b689-4a90-8b07-458fa248d704,08d83134-35b3-4f89-80b5-42578303f53a,9fe94453-3839-4584-b494-6127e693f60e,1,5
50fb94fe-61b7-4c45-96ec-781b84dd9410,663d8265-4d7d-47c7-9246-1605a57226a1,6bf75788-1531-4770-8653-f6adeb75eb89,1,4
51034198-47ba-4447-a3e7-44ce4ea7be63,2c5f06a4-0eba-4275-a189-948ae1a0a615,0bee9122-d9ba-46a8-bbdb-d3ddeb51362d,1,1
5108e7ea-f22a-466f-9a12-fbcdbdb7b0cd,22307bc3-eadc-4d91-9925-0b8be10d1093,2e4e3174-3515-4acd-b7d7-8fe647ca2653,1,3
511f8588-2be5-40ad-9c6d-dfcb0a85ade3,0036224c-3cd3-4359-a9fa-9b99a2d65f49,90e08b89-22be-4d6c-871a-9bf9d677e1c6,1,7
515252df-1b71-4866-84c1-9f3bd0922635,51fdccf0-5a2f-490a-970d-4894142d5a9a,7101c373-4cea-4739-847e-e1fc56aa377b,2,3
518657df-722f-441e-9844-e651e77a27da,232b2ddc-8e27-458a-8bd9-46f551144c8b,db8bb340-5ffd-4962-9081-05bec65982af,1,4
51a51bf6-ed71-406e-a8d6-0d73249100cc,4472ff6d-d03d-44e4-8240-474029440343,5bb544c9-d9d2-43b1-a057-d3f19cafd765,1,1
51aafe7b-3f1e-4594-aeaf-273850adb404,68475ceb-1e66-4e5e-91b9-6b3dd9351834,edd9bf6a-fc56-4d5f-95e3-4b58024304bb,1,5
51b7bd77-0596-4ba9-a855-d82a3ff8e7a3,08ab39b7-6dba-426c-a726-d6f375523035,242cfa5b-2b58-4b08-a1a0-81af8ae30e5c,2,7
51bad8bc-6638-4060-964d-94a58e187310,f93c5116-3f0b-44dc-bef4-811ed4e4ea76,121e1583-152b-4fce-ada9-ebc186a10c37,2,4
51bf693a-dfa2-46f7-a811-f2ccb964de0e,f2e6b4a8-b73d-494c-a3f4-08e67a2b560d,47f1479e-6be6-4e5e-8982-3c5e4a33b2e4,0,0
51cde043-006d-4b5c-8b04-b33afb0bda9b,d131ec9c-9b5a-4415-bc61-4ce2e2283a44,8d4de49c-16f5-414d-91ea-225057360b34,1,3
51dce5bb-9c16-4104-8499-698772dff530,9204de1f-4fbe-4d5e-a333-f2c7f0703b15,736eaa12-391d-4f9b-9afb-2aec9e3596ee,0,0
51f7f256-cefe-45be-a18e-19631380f708,c2b2ea5c-d59a-4132-ad36-e305b5806570,f7566223-8c55-4ab0-9c4e-74cc403db13f,1,4
5232641c-2ce4-4a65-bfc1-5adecf4591dc,08ada235-4420-4757-8687-ff3ae50c3205,e1bd92a5-2e9c-4028-a645-3a854dee9357,1,5
52786c60-3c16-47e9-8d37-b3cff49f07dc,9ac0e1eb-1800-42c9-8cbd-6c52fb07d70f,2b28b63c-eb56-40f5-8920-76a290d44bf2,1,1
5289fbff-b40a-4d6f-aaf3-6b53e715be2e,ac8e270b-8888-4ea5-8e5f-5d7b2d7a32ab,3e077f1a-1b1d-4a2a-aeac-1a255a0ea6b2,1,6
52951e12-fca1-45ee-a093-9d0c1b185eec,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,e655dd38-f27e-46e7-85f0-be6c0390c40f,5,2
52969ec2-2818-4f8e-8d6c-926b9c35cf2b,be19c18b-04d5-499a-a4c5-5e820110e442,d13903fc-f71c-4a80-bc50-7c6f4fdb0b4f,2,7
52b46f88-4a61-4450-a952-5eeda63c82ee,68475ceb-1e66-4e5e-91b9-6b3dd9351834,08f9f48b-61bc-450a-93b2-c1416393ac2a,2,5
52e4ccdd-7b22-4756-a75c-14ffa3c14878,33da35ad-fcf0-4d86-b328-38322d9811ad,34b62974-853b-46aa-adfc-4e01c6d652ef,1,1
52fa26fb-bfc5-420f-bd20-e8eb9016d1ac,be19c18b-04d5-499a-a4c5-5e820110e442,d13903fc-f71c-4a80-bc50-7c6f4fdb0b4f,2,4
536d1d90-5148-4533-9007-4e6b33400441,2de4d6e0-884b-48f3-a6d3-da34b1c978b2,ecaddb63-20f6-4aba-bd73-193875f3b7a2,1,2
537bb93a-a7bd-4c1e-831e-3e0560b5a7ab,2504d56c-efbb-4905-9d5e-817ad4562fcd,9e23282e-720f-4574-88fb-33a0feb0bf78,1,7
539188e3-bed4-4747-a609-113797f08e3c,93eb8926-0d24-40da-9e0b-2aeeaf11f251,997415f8-0689-413d-9c8f-36676e71a58b,3,5
53bd7485-6661-4251-ace5-37bee791a838,a650432a-336d-4db5-95f2-1ac7a86d4e95,10d02783-9634-4dcf-8889-eedb55095636,2,1
53c5a23b-a016-4d19-a520-827046bc4b4a,e1c7682d-1c4c-4da8-93bd-7d9f9549a5f0,3bb32965-67ac-4102-ae65-4b8942d3365f,1,1
53ea08ca-1b94-420a-a6d3-f0b7a6d2ff59,667db0c3-8e08-49a8-b7a4-ecf358f9531d,5f5fabe5-0d52-454f-8034-9565f31605b4,1,9
53fb9dfe-74c6-4f0f-a3fd-78403cf3fdd1,d8ce81d0-6599-4298-909c-cbf67a909878,ae00531a-6912-4874-88f3-694b3707f206,2,2
5411b56a-4d63-4139-a630-8b0a3195d85f,663d8265-4d7d-47c7-9246-1605a57226a1,6bf75788-1531-4770-8653-f6adeb75eb89,1,3
541949fb-a306-4953-9c18-f5e69c362cfb,1080bcf1-7fce-4d25-b3a6-b778b0f17f10,7d1c4f99-f01f-4337-9714-b3641108236d,1,4
5452fad9-3b8f-415f-97ce-8484b4f313ae,80ef1406-84f7-47b8-a660-f9fa58af72b1,11987ce4-5268-49c0-8239-ab72323baab0,1,4
54557aee-fafd-4add-abbd-330953d1a8e7,42c19725-9d73-4bb8-8fd6-d6ef6228958c,cea6b494-3ef6-4b83-ace8-bf348c12c8c4,2,1
5475bd18-f2b0-49cc-9608-97d72044d2e5,f80d6fd5-cd08-414d-8b96-ac5d38b471c3,8b809d6d-73ca-45e7-8d37-19deada5a7eb,2,5
5492b151-d4f3-4c68-a10e-f8d6a6a3b3d0,7edffbf6-5568-4d5c-8e4c-fd7ef815b4ab,5b30b220-c162-45be-8e91-404a5efe8656,3,2
54bcb159-3d79-42aa-a6df-79e26e5bd6a2,ac8e270b-8888-4ea5-8e5f-5d7b2d7a32ab,3e077f1a-1b1d-4a2a-aeac-1a255a0ea6b2,1,1
54be63f0-e638-45fc-a1f7-98fde675cbf2,bdc9f5be-d4c1-4808-ba37-4516e0d71e2e,cf2316fe-c826-4024-ab26-5325d6f71b50,1,3
54bec4b9-3f69-426e-b174-f8aee334eab2,1e18d305-41ad-4bfc-b0ae-67dce93949ed,950a24b2-d20f-4e06-8e27-537d5b352f80,7,2
54eb4320-2362-4e7f-92d0-d6165a8f7475,cece996f-72db-457c-98ed-c7d7cff7a531,92a4ce09-a9b3-4130-94f7-4e12f4c81753,1,3
5535f17a-6a34-47e1-91f5-1f1355a43cd9,3f98e2d2-697a-4da5-97e2-e3113ec46a7c,28330e6c-cfbc-4230-aed6-7f8d8b02c240,1,2
55515523-cfd5-446c-a172-265cd979479f,a650432a-336d-4db5-95f2-1ac7a86d4e95,10d02783-9634-4dcf-8889-eedb55095636,2,6
5561a547-ecd8-41c5-ba4f-055f16779811,ee58d212-76fb-4db3-b3ba-7350a1091d34,8daeecb6-5c60-4b83-9444-0f796be0fcf0,0,0
5579e1bb-47e1-4503-843a-aa3aabb0c0cb,8055d8d2-8cf8-43a4-9496-f9cf10ee631b,4ee6de65-68db-452b-8784-803413be45d1,1,1
55bb8def-772d-4e55-8564-a6f91069d824,124eca93-3c2f-4d02-8b3d-292187456f6c,4ee73498-9d8a-49e5-8742-e364700580f6,1,2
55e23923-62ee-41b5-8757-2ac212fbb961,08b56881-1a8e-435f-b3c7-b5dd14834e24,b30f6c29-ee13-47f6-bc3a-f89fe97e6657,1,6
55e5a999-554d-4364-8b6f-3e44599a4ad3,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,c3dcc38c-5d2e-4220-b997-337be56a574f,7,2
55e7336c-5a32-4a0c-97a2-946bfff3f667,eff4907f-58a1-491c-b16d-13a4f2e3466b,811bd1e8-bead-4a07-9f57-934e0e8f751c,1,5
55eff441-6a07-4d52-87be-ae877653b16e,72e15036-ea0d-4e16-86a7-ad2d3b8499e1,b27f4efc-3012-4a8b-a256-2ea99a06aa29,1,6
5641d67b-9898-4e28-a262-5c42e4dee618,83c65428-ff4a-4b87-9dd7-36735872a013,a4e2eb10-fa59-4ea6-99f2-c9cb42824986,1,1
566dff53-5ca7-4e9c-81f0-d53540f128c3,242601d2-ef09-46c7-988b-7a8d94b11472,05899533-d44c-4c2c-a3d8-cecf6a3be7d6,1,4
